Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.00	2.24	0.00	7.64	0.000	0
0.032	-0.00	2.24	-0.00	7.63	0.000	0
0.064	-0.00	2.24	-0.00	7.63	0.000	0
0.096	-0.00	2.24	-0.00	7.63	0.000	0
0.128	-0.00	2.24	-0.00	7.63	0.000	0
0.160	-0.00	2.24	-0.00	7.63	0.000	0
0.192	-0.00	2.24	0.00	7.64	0.000	0
0.224	-0.00	2.24	-0.00	7.63	0.000	0
0.256	0.00	2.24	-0.01	7.63	0.000	0
0.288	-0.00	2.24	-0.00	7.63	0.000	0
0.320	-0.00	2.24	-0.00	7.63	0.000	0
0.352	-0.00	2.24	-0.00	7.63	0.000	0
0.384	-0.00	2.24	0.00	7.64	0.000	0
0.416	-0.00	2.24	-0.00	7.63	0.000	0
0.448	-0.00	2.24	-0.00	7.63	0.000	0
0.480	-0.00	2.24	-0.00	7.63	0.000	0
0.512	0.00	2.24	-0.00	7.63	0.000	0
0.544	-0.00	2.24	-0.00	7.63	0.000	0
0.576	-0.00	2.24	-0.01	7.63	0.000	0
0.608	-0.00	2.24	-0.00	7.63	0.000	0
0.640	-0.00	2.24	-0.00	7.63	0.000	0
0.672	-0.00	2.24	-0.00	7.63	0.000	0
0.704	0.00	2.24	0.00	7.64	0.000	0
0.736	-0.00	2.24	-0.00	7.63	0.000	0
0.768	-0.00	2.24	-0.00	7.63	0.000	0
0.800	-0.00	2.24	-0.00	7.63	0.000	0
0.832	-0.00	2.24	0.00	7.64	0.000	0
0.864	-0.00	2.24	0.00	7.64	0.000	0
0.896	-0.00	2.24	-0.00	7.63	0.000	0
0.928	-0.00	2.24	-0.00	7.63	0.000	0
0.960	-0.00	2.24	-0.00	7.63	0.000	0
0.992	-0.00	2.24	-0.00	7.63	0.000	0
1.024	0.00	2.24	-0.00	7.63	0.000	0
1.056	-0.00	2.24	-0.00	7.63	0.000	0
1.088	-0.00	2.24	-0.00	7.63	0.000	0
1.120	0.00	2.24	-0.00	7.63	0.000	0
1.152	0.00	2.24	-0.00	7.63	0.000	0
1.184	-0.00	2.24	-0.00	7.63	0.000	0
1.216	0.00	2.24	-0.00	7.63	0.000	0
1.248	-0.00	2.24	-0.00	7.63	0.000	0
1.280	-0.00	2.24	-0.00	7.63	0.000	0
1.312	-0.00	2.24	-0.00	7.63	0.000	0
1.344	0.00	2.24	0.00	7.64	0.000	0
1.376	-0.00	2.24	-0.00	7.63	0.000	0
1.408	-0.00	2.24	-0.00	7.63	0.000	0
1.440	0.00	2.24	-0.00	7.63	0.000	0
1.472	-0.00	2.24	-0.00	7.63	0.000	0
1.504	0.60	2.84	-0.00	7.63	0.000	0
1.536	2.18	4.42	-0.00	7.63	0.000	0
1.568	4.07	6.31	-0.00	7.63	0.000	0
1.600	6.03	8.27	-0.00	7.63	0.000	0
1.632	7.90	10.14	0.00	7.64	0.000	0
1.664	9.57	11.81	-0.00	7.63	0.000	0
1.696	11.02	13.26	-0.00	7.63	0.454	99
1.728	12.28	14.52	-0.00	7.63	0.454	99
1.760	13.37	15.61	-0.00	7.63	0.454	99
1.792	14.28	16.52	-0.00	7.63	0.454	99
1.824	15.03	17.27	0.00	7.64	0.454	99
1.856	15.61	17.85	0.00	7.64	0.454	99
1.888	16.06	18.30	-0.00	7.63	0.454	99
1.920	16.40	18.64	-0.00	7.63	0.454	99
1.952	16.65	18.89	-0.00	7.63	0.454	99
1.984	16.84	19.08	-0.00	7.63	0.454	99
2.016	16.99	19.23	0.00	7.64	0.454	99
2.048	17.10	19.34	0.00	7.64	0.454	99
2.080	17.18	19.42	-0.00	7.63	0.454	99
2.112	17.23	19.47	-0.00	7.63	0.454	99
2.144	17.26	19.50	-0.00	7.63	0.454	99
