Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.003	-2.22	-2.22	-2.22	-2.22
0.030	-2.22	-2.22	-2.22	-2.22
0.060	7.62	7.62	-2.22	-2.22
0.090	7.62	7.62	7.71	7.71
0.120	7.62	7.62	7.71	7.71
0.149	7.42	7.42	7.71	7.71
0.179	7.42	7.42	7.56	7.56
0.209	7.42	7.42	7.56	7.56
0.239	7.62	7.62	7.56	7.56
0.269	7.62	7.62	7.70	7.70
0.298	7.62	7.62	7.70	7.70
0.328	7.48	7.48	7.70	7.70
0.358	7.48	7.48	7.59	7.59
0.388	7.48	7.48	7.59	7.59
0.418	7.51	7.51	7.59	7.59
0.447	7.51	7.51	7.66	7.66
0.477	7.51	7.51	7.66	7.66
0.507	7.59	7.59	7.66	7.66
0.537	7.59	7.59	7.65	7.65
0.566	7.59	7.59	7.65	7.65
0.596	7.41	7.41	7.65	7.65
0.626	0.00	7.41	-0.09	7.56
0.656	0.00	7.41	-0.09	7.56
0.685	0.20	7.61	-0.09	7.56
0.715	0.20	7.61	0.05	7.70
0.745	0.20	7.61	0.05	7.70
0.775	0.06	7.47	0.05	7.70
0.804	0.06	7.47	-0.07	7.58
0.834	0.06	7.47	-0.07	7.58
0.864	0.09	7.50	-0.07	7.58
0.894	0.09	7.50	0.01	7.66
0.924	0.09	7.50	0.01	7.66
0.953	0.17	7.58	0.01	7.66
0.983	0.17	7.58	0.00	7.65
1.013	0.17	7.58	0.00	7.65
1.043	0.00	7.41	0.00	7.65
1.072	0.00	7.41	-0.09	7.56
1.102	0.00	7.41	-0.09	7.56
1.132	0.20	7.62	-0.09	7.56
1.162	0.20	7.62	0.05	7.70
1.191	0.20	7.62	0.05	7.70
1.221	0.06	7.47	0.05	7.70
1.251	0.06	7.47	-0.07	7.58
1.281	0.06	7.47	-0.07	7.58
1.311	0.08	7.49	-0.07	7.58
1.340	0.08	7.49	0.01	7.66
1.370	0.08	7.49	0.01	7.66
1.400	0.17	7.58	0.01	7.66
1.430	0.17	7.58	0.00	7.65
1.460	0.17	7.58	0.00	7.65
1.489	0.01	7.42	0.00	7.65
1.519	0.01	7.42	-0.09	7.56
1.549	0.01	7.42	-0.09	7.56
1.579	0.20	7.61	-0.09	7.56
1.609	0.20	7.61	0.05	7.70
