Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.032	-2.22	-2.22	-2.22	-2.22
0.064	7.12	7.12	-2.22	-2.22
0.096	7.12	7.12	7.51	7.51
0.128	7.12	7.12	7.51	7.51
0.160	7.12	7.12	7.51	7.51
0.192	7.12	7.12	7.50	7.50
0.224	7.12	7.12	7.50	7.50
0.256	7.12	7.12	7.50	7.50
0.288	7.12	7.12	7.52	7.52
0.320	7.12	7.12	7.52	7.52
0.352	7.12	7.12	7.52	7.52
0.384	7.12	7.12	7.49	7.49
0.416	7.12	7.12	7.49	7.49
0.448	7.13	7.13	7.49	7.49
0.480	7.13	7.13	7.44	7.44
0.512	7.13	7.13	7.44	7.44
0.544	7.13	7.13	7.44	7.44
0.576	7.13	7.13	7.57	7.57
0.608	7.13	7.13	7.57	7.57
0.640	7.13	7.13	7.57	7.57
0.672	-0.00	7.13	-0.09	7.48
0.704	-0.00	7.13	-0.09	7.48
0.736	0.00	7.13	-0.09	7.48
0.768	0.00	7.13	-0.01	7.56
0.800	0.00	7.13	-0.01	7.56
0.832	-0.00	7.13	-0.01	7.56
0.864	-0.00	7.13	-0.05	7.52
0.896	-0.00	7.13	-0.05	7.52
0.928	0.00	7.13	-0.05	7.52
0.960	0.00	7.13	-0.08	7.49
0.992	0.00	7.13	-0.08	7.49
1.024	-0.00	7.13	-0.08	7.49
1.056	-0.00	7.13	0.00	7.57
1.088	-0.00	7.13	0.00	7.57
1.120	0.00	7.13	0.00	7.57
1.152	0.00	7.13	-0.09	7.48
1.184	0.00	7.13	-0.09	7.48
1.216	0.00	7.13	-0.09	7.48
1.248	0.00	7.13	-0.01	7.56
1.280	0.00	7.13	-0.01	7.56
1.312	0.00	7.13	-0.01	7.56
1.344	0.00	7.13	-0.05	7.52
1.376	0.00	7.13	-0.05	7.52
1.408	0.00	7.13	-0.05	7.52
1.440	0.00	7.13	-0.08	7.49
1.472	0.00	7.13	-0.08	7.49
1.504	-0.00	7.13	-0.08	7.49
1.536	-0.00	7.13	-0.00	7.57
1.568	-0.00	7.13	-0.00	7.57
1.600	-0.00	7.13	-0.00	7.57
1.632	-0.00	7.13	-0.09	7.48
1.664	-0.00	7.13	-0.09	7.48
1.696	-0.00	7.13	-0.09	7.48
1.728	-0.00	7.13	-0.01	7.56
1.760	-0.00	7.13	-0.01	7.56
1.792	-0.00	7.13	-0.01	7.56
1.824	-0.00	7.13	-0.06	7.51
1.856	-0.00	7.13	-0.06	7.51
1.888	-0.00	7.12	-0.06	7.51
1.920	-0.00	7.12	-0.08	7.49
1.952	-0.00	7.12	-0.08	7.49
1.984	-0.00	7.13	-0.08	7.49
2.016	-0.00	7.13	-0.00	7.57
2.048	-0.00	7.13	-0.00	7.57
2.080	0.00	7.13	-0.00	7.57
2.112	0.00	7.13	-0.10	7.47
2.144	0.00	7.13	-0.10	7.47
2.176	0.00	7.13	-0.10	7.47
2.208	0.00	7.13	-0.01	7.56
2.240	0.00	7.13	-0.01	7.56
2.272	0.00	7.13	-0.01	7.56
2.304	0.00	7.13	-0.06	7.51
2.336	0.00	7.13	-0.06	7.51
2.368	-0.00	7.13	-0.06	7.51
2.400	-0.00	7.13	-0.08	7.49
2.432	-0.00	7.13	-0.08	7.49
2.464	-0.00	7.13	-0.08	7.49
2.496	-0.00	7.13	-0.00	7.57
2.528	-0.00	7.13	-0.00	7.57
2.560	-0.00	7.13	-0.00	7.57
2.592	-0.00	7.13	-0.10	7.47
2.624	-0.00	7.13	-0.10	7.47
2.656	-0.00	7.12	-0.10	7.47
2.688	-0.00	7.12	-0.01	7.56
2.720	-0.00	7.12	-0.01	7.56
2.752	-0.00	7.13	-0.01	7.56
2.784	-0.00	7.13	-0.07	7.50
2.816	-0.00	7.13	-0.07	7.50
2.848	-0.00	7.13	-0.07	7.50
2.880	-0.00	7.13	-0.08	7.50
