Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.032	-2.22	-2.22	-2.22	-2.22
0.096	-2.22	-2.22	-2.22	-2.22
0.160	7.62	7.62	-2.22	-2.22
0.224	7.62	7.62	7.74	7.74
0.288	7.62	7.62	7.74	7.74
0.352	7.19	7.19	7.74	7.74
0.416	7.19	7.19	7.68	7.68
0.480	7.19	7.19	7.68	7.68
0.544	7.23	7.23	7.68	7.68
0.608	7.23	7.23	7.75	7.75
0.672	7.23	7.23	7.75	7.75
0.736	0.04	7.27	0.00	7.75
0.800	0.04	7.27	-0.02	7.73
0.864	0.04	7.27	-0.02	7.73
0.928	0.03	7.25	-0.02	7.73
0.992	0.03	7.25	-0.06	7.70
1.056	0.03	7.25	-0.06	7.70
1.120	0.09	7.32	-0.06	7.70
1.184	0.09	7.32	0.02	7.77
1.248	0.09	7.32	0.02	7.77
1.312	0.13	7.36	0.02	7.77
1.376	0.13	7.36	-0.07	7.68
1.440	0.13	7.36	-0.07	7.68
1.504	0.16	7.39	-0.07	7.68
1.568	0.16	7.39	-0.01	7.74
1.632	0.16	7.39	-0.01	7.74
1.696	0.21	7.43	-0.01	7.74
1.760	0.21	7.43	-0.03	7.72
1.824	0.21	7.43	-0.03	7.72
1.888	0.15	7.38	-0.03	7.72
1.952	0.15	7.38	-0.07	7.68
2.016	0.15	7.38	-0.07	7.68
2.080	0.21	7.44	-0.07	7.68
2.144	0.21	7.44	0.01	7.76
2.208	0.21	7.44	0.01	7.76
2.272	0.18	7.40	0.01	7.76
2.336	0.18	7.40	-0.07	7.69
2.400	0.18	7.40	-0.07	7.69
2.464	0.18	7.40	-0.07	7.69
2.528	0.18	7.40	-0.01	7.75
2.592	0.18	7.40	-0.01	7.75
2.656	0.22	7.44	-0.01	7.75
2.720	0.22	7.44	-0.04	7.72
2.784	0.22	7.44	-0.04	7.72
2.848	0.15	7.37	-0.04	7.72
2.912	0.15	7.37	-0.06	7.69
2.976	0.15	7.37	-0.06	7.69
3.040	0.21	7.44	-0.06	7.69
3.104	0.21	7.44	0.01	7.77
3.168	0.21	7.44	0.01	7.77
3.232	0.15	7.38	0.01	7.77
3.264	0.15	7.38	-0.05	7.70
3.296	0.15	7.38	-0.05	7.70
3.328	0.16	7.39	-0.05	7.70
3.360	0.16	7.39	0.01	7.77
3.392	0.16	7.39	0.01	7.77
3.424	0.19	7.41	0.01	7.77
3.456	0.19	7.41	-0.02	7.74
3.488	0.19	7.41	-0.02	7.74
3.520	0.14	7.37	-0.02	7.74
3.552	0.14	7.37	-0.06	7.70
3.584	0.14	7.37	-0.06	7.70
3.616	0.23	7.45	-0.06	7.70
3.648	0.23	7.45	0.01	7.77
3.680	0.23	7.45	0.01	7.77
3.712	0.21	7.43	0.01	7.77
3.744	0.21	7.43	-0.07	7.69
3.776	0.21	7.43	-0.07	7.69
3.808	0.22	7.45	-0.07	7.69
3.840	0.22	7.45	0.00	7.76
3.872	0.22	7.45	0.00	7.76
3.904	0.25	7.48	0.00	7.76
3.936	0.25	7.48	-0.04	7.72
3.968	0.25	7.48	-0.04	7.72
4.000	0.23	7.45	-0.04	7.72
4.032	0.23	7.45	-0.06	7.70
4.064	0.23	7.45	-0.06	7.70
4.096	0.34	7.56	-0.06	7.70
4.128	0.34	7.56	0.01	7.77
4.160	0.34	7.56	0.01	7.77
4.192	0.33	7.55	0.01	7.77
4.224	0.33	7.55	-0.07	7.69
4.256	0.33	7.55	-0.07	7.69
4.288	0.35	7.58	-0.07	7.69
4.320	0.35	7.58	0.01	7.76
4.352	0.35	7.58	0.01	7.76
4.384	0.42	7.64	0.01	7.76
4.416	0.42	7.64	-0.04	7.72
4.448	0.42	7.64	-0.04	7.72
4.480	0.45	7.68	-0.04	7.72
4.512	0.45	7.68	-0.05	7.70
4.544	0.45	7.68	-0.05	7.70
4.576	0.88	8.10	-0.05	7.70
4.608	0.88	8.10	0.01	7.77
4.640	0.88	8.10	0.01	7.77
4.672	0.85	8.08	0.01	7.77
4.704	0.85	8.08	-0.07	7.69
4.736	0.85	8.08	-0.07	7.69
4.768	0.93	8.16	-0.07	7.69
4.800	0.93	8.16	0.01	7.76
4.832	0.93	8.16	0.01	7.76
4.864	0.84	8.07	0.01	7.76
4.896	0.84	8.07	-0.04	7.72
4.928	0.84	8.07	-0.04	7.72
4.960	0.79	8.02	-0.04	7.72
4.992	0.79	8.02	-0.05	7.70
5.024	0.79	8.02	-0.05	7.70
5.056	0.83	8.06	-0.05	7.70
5.088	0.83	8.06	0.01	7.77
5.120	0.83	8.06	0.01	7.77
5.152	0.79	8.02	0.01	7.77
5.184	0.79	8.02	-0.07	7.69
5.216	0.79	8.02	-0.07	7.69
5.248	0.79	8.02	-0.07	7.69
5.280	0.79	8.02	0.01	7.77
5.312	0.79	8.02	0.01	7.77
5.344	0.81	8.03	0.01	7.77
5.376	0.81	8.03	-0.04	7.71
5.408	0.81	8.03	-0.04	7.71
5.440	0.79	8.02	-0.04	7.71
5.472	0.79	8.02	-0.05	7.70
5.504	0.79	8.02	-0.05	7.70
5.536	0.89	8.11	-0.05	7.70
5.568	0.89	8.11	0.01	7.76
5.600	0.89	8.11	0.01	7.76
5.632	0.86	8.09	0.01	7.76
5.664	0.86	8.09	-0.07	7.69
5.696	0.86	8.09	-0.07	7.69
5.728	0.86	8.09	-0.07	7.69
5.760	0.86	8.09	0.01	7.76
5.792	0.86	8.09	0.01	7.76
5.824	0.87	8.10	0.01	7.76
