Contador    P0  P1
0	-2.22	-2.22
1	-2.22	-2.22
2	10.72	-2.22
3	10.72	7.55
4	10.72	7.55
5	10.68	7.55
6	10.68	7.64
7	10.68	7.64
8	10.75	7.64
9	10.75	7.54
10	10.75	7.54
11	10.71	7.54
12	10.71	7.63
13	10.71	7.63
14	10.72	7.63
15	10.72	7.59
16	10.72	7.59
17	10.73	7.59
18	10.73	7.55
19	10.73	7.55
20	10.72	7.55
21	0.00	0.09
22	0.00	0.09
23	0.01	0.09
24	0.01	-0.00
25	0.01	-0.00
26	0.01	-0.00
27	0.01	0.08
28	0.01	0.08
29	0.01	0.08
30	0.01	0.05
31	0.01	0.05
32	0.00	0.05
33	0.00	0.01
34	0.00	0.01
35	0.03	0.01
36	0.03	0.10
37	0.03	0.10
38	0.00	0.10
39	0.00	0.02
40	0.00	0.02
41	0.02	0.02
42	0.02	0.10
43	0.02	0.10
44	-0.01	0.10
45	-0.01	0.09
46	-0.01	0.09
47	0.03	0.09
48	0.03	0.03
49	0.03	0.03
50	-0.01	0.03
51	-0.01	0.12
52	-0.01	0.12
53	0.04	0.12
54	0.04	0.03
55	0.04	0.03
56	-0.00	0.03
57	-0.00	0.09
58	-0.00	0.09
59	0.01	0.09
60	0.01	0.09
61	0.01	0.09
62	0.01	0.09
63	0.01	0.02
64	0.01	0.02
65	0.03	0.02
66	0.03	0.12
67	0.03	0.12
68	0.02	0.12
69	0.02	0.03
70	0.02	0.03
71	0.01	0.03
72	0.01	0.09
73	0.01	0.09
74	0.02	0.09
75	0.02	0.10
76	0.02	0.10
77	0.01	0.10
78	0.01	0.03
79	0.01	0.03
80	0.03	0.03
81	0.03	0.12
82	0.03	0.12
83	0.03	0.12
84	0.03	0.04
85	0.03	0.04
86	0.01	0.04
87	0.01	0.08
88	0.01	0.08
89	0.01	0.08
90	0.01	0.10
91	0.01	0.10
92	0.02	0.10
93	0.02	0.01
94	0.02	0.01
95	0.03	0.01
96	0.03	0.11
97	0.03	0.11
98	0.01	0.11
99	0.01	0.02
100	0.01	0.02
101	0.02	0.02
102	0.02	0.07
103	0.02	0.07
104	0.01	0.07
105	0.01	0.11
106	0.01	0.11
107	0.02	0.11
108	0.02	0.02
109	0.02	0.02
110	0.02	0.02
111	0.02	0.11
112	0.02	0.11
113	0.01	0.11
114	0.01	0.04
115	0.01	0.04
116	0.02	0.04
117	0.02	0.06
118	0.02	0.06
119	0.03	0.06
120	0.03	0.11
121	0.03	0.11
122	0.01	0.11
123	0.01	0.02
124	0.01	0.02
125	0.03	0.02
126	0.03	0.10
127	0.03	0.10
128	0.01	0.10
129	0.01	0.04
130	0.01	0.04
131	0.01	0.04
132	0.01	0.05
133	0.01	0.05
134	0.02	0.05
135	0.02	0.11
136	0.02	0.11
137	0.01	0.11
138	0.01	0.01
139	0.01	0.01
140	0.06	0.01
141	0.06	0.10
142	0.06	0.10
143	1.38	0.10
144	1.38	0.04
145	1.38	0.04
146	22.78	0.04
147	22.78	0.05
148	22.78	0.05
149	22.16	0.05
150	22.16	0.11
151	22.16	0.11
152	20.71	0.11
153	20.71	0.01
154	20.71	0.01
155	23.83	0.01
156	23.83	0.10
157	23.83	0.10
158	22.07	0.10
159	22.07	0.04
160	22.07	0.04
161	22.55	0.04
162	22.55	0.04
163	22.55	0.04
164	23.19	0.04
165	23.19	0.11
166	23.19	0.11
167	22.61	0.11
168	22.61	0.01
169	22.61	0.01
170	22.86	0.01
171	22.86	0.09
172	22.86	0.09
173	22.81	0.09
174	22.81	0.05
175	22.81	0.05
176	22.70	0.05
177	22.70	0.03
178	22.70	0.03
179	22.86	0.03
180	22.86	0.11
181	22.86	0.11
182	22.98	0.11
183	22.98	0.01
184	22.98	0.01
185	22.83	0.01
186	22.83	0.10
187	22.83	0.10
188	23.07	0.10
189	23.07	0.05
190	23.07	0.05
191	23.03	0.05
192	23.03	0.02
193	23.03	0.02
194	22.91	0.02
195	22.91	0.11
196	22.91	0.11
197	23.09	0.11
198	23.09	0.01
199	23.09	0.01
200	23.01	0.01
201	23.01	0.09
202	23.01	0.09
203	22.74	0.09
204	22.74	0.05
205	22.74	0.05
206	23.00	0.05
207	23.00	0.02
208	23.00	0.02
209	22.83	0.02
210	22.83	0.11
211	22.83	0.11
212	23.20	0.11
213	23.20	0.01
214	23.20	0.01
215	22.84	0.01
216	22.84	0.09
217	22.84	0.09
218	23.09	0.09
219	23.09	0.06
220	23.09	0.06
221	22.75	0.06
222	22.75	0.01
223	22.75	0.01
224	23.05	0.01
225	23.05	0.11
226	23.05	0.11
227	23.24	0.11
228	23.24	0.02
229	23.24	0.02
230	22.75	0.02
231	22.75	0.09
232	22.75	0.09
233	22.75	0.09
234	22.75	0.07
235	22.75	0.07
236	22.97	0.07
237	22.97	0.01
238	22.97	0.01
239	22.96	0.01
240	22.96	0.11
241	22.96	0.11
242	23.13	0.11
243	23.13	0.02
244	23.13	0.02
245	22.80	0.02
246	22.80	0.08
247	22.80	0.08
248	23.11	0.08
249	23.11	0.07
250	23.11	0.07
251	22.99	0.07
252	22.99	0.01
253	22.99	0.01
254	23.01	0.01
255	23.01	0.11
256	23.01	0.11
257	23.11	0.11
258	23.11	0.01
259	23.11	0.01
260	22.88	0.01
261	22.88	0.08
262	22.88	0.08
263	22.92	0.08
264	22.92	0.08
265	22.92	0.08
266	22.99	0.08
267	22.99	0.01
268	22.99	0.01
269	22.94	0.01
270	22.94	0.11
271	22.94	0.11
272	23.14	0.11
273	23.14	0.02
274	23.14	0.02
275	22.87	0.02
276	22.87	0.08
277	22.87	0.08
278	23.04	0.08
279	23.04	0.08
280	23.04	0.08
281	22.85	0.08
282	22.85	0.01
283	22.85	0.01
284	23.12	0.01
285	23.12	0.11
286	23.12	0.11
287	23.14	0.11
288	23.14	0.02
289	23.14	0.02
290	22.81	0.02
291	22.81	0.07
292	22.81	0.07
293	22.96	0.07
294	22.96	0.09
295	22.96	0.09
296	22.76	0.09
297	22.76	0.01
298	22.76	0.01
299	23.31	0.01
300	23.31	0.10
301	23.31	0.10
302	22.91	0.10
303	22.91	0.02
304	22.91	0.02
305	23.02	0.02
306	23.02	0.07
307	23.02	0.07
308	23.03	0.07
309	23.03	0.09
310	23.03	0.09
311	22.85	0.09
312	22.85	0.01
313	22.85	0.01
314	23.33	0.01
315	23.33	0.10
316	23.33	0.10
317	23.11	0.10
318	23.11	0.02
319	23.11	0.02
320	22.91	0.02
321	22.91	0.06
322	22.91	0.06
323	23.08	0.06
324	23.08	0.09
325	23.08	0.09
326	22.83	0.09
327	22.83	0.01
328	22.83	0.01
329	23.17	0.01
330	23.17	0.10
331	23.17	0.10
332	23.12	0.10
333	23.12	0.02
334	23.12	0.02
335	22.99	0.02
336	22.99	0.06
337	22.99	0.06
338	23.08	0.06
339	23.08	0.10
340	23.08	0.10
341	23.04	0.10
342	23.04	0.01
343	23.04	0.01
344	23.27	0.01
345	23.27	0.10
346	23.27	0.10
347	23.05	0.10
348	23.05	0.02
349	23.05	0.02
350	22.96	0.02
351	22.96	0.06
352	22.96	0.06
353	22.92	0.06
354	22.92	0.11
355	22.92	0.11
356	23.04	0.11
357	23.04	0.01
358	23.04	0.01
359	23.21	0.01
360	23.21	0.10
361	23.21	0.10
362	23.27	0.10
363	23.27	0.02
364	23.27	0.02
365	23.08	0.02
366	23.08	0.05
367	23.08	0.05
368	22.99	0.05
369	22.99	0.10
370	22.99	0.10
371	23.16	0.10
372	23.16	0.01
373	23.16	0.01
374	23.02	0.01
375	23.02	0.10
376	23.02	0.10
377	23.12	0.10
378	23.12	0.03
379	23.12	0.03
380	22.90	0.03
381	22.90	0.04
382	22.90	0.04
383	22.99	0.04
384	22.99	0.10
385	22.99	0.10
386	23.03	0.10
387	23.03	0.00
388	23.03	0.00
389	23.07	0.00
390	23.07	0.10
391	23.07	0.10
392	23.10	0.10
393	23.10	0.02
394	23.10	0.02
395	22.97	0.02
396	22.97	0.04
397	22.97	0.04
398	23.04	0.04
399	23.04	0.10
400	23.04	0.10
401	23.06	0.10
402	23.06	0.00
403	23.06	0.00
404	23.05	0.00
405	23.05	0.09
406	23.05	0.09
407	22.98	0.09
408	22.98	0.03
409	22.98	0.03
410	22.94	0.03
411	22.94	0.03
412	22.94	0.03
413	22.80	0.03
414	22.80	0.10
415	22.80	0.10
416	23.17	0.10
417	23.17	0.00
418	23.17	0.00
419	23.16	0.00
420	23.16	0.09
421	23.16	0.09
422	22.99	0.09
423	22.99	0.03
424	22.99	0.03
425	23.01	0.03
426	23.01	0.03
427	23.01	0.03
428	23.07	0.03
429	23.07	0.10
430	23.07	0.10
431	23.29	0.10
432	23.29	0.00
433	23.29	0.00
434	22.96	0.00
435	22.96	0.09
436	22.96	0.09
437	23.04	0.09
438	23.04	0.04
439	23.04	0.04
440	22.89	0.04
441	22.89	0.02
442	22.89	0.02
443	22.83	0.02
444	22.83	0.10
445	22.83	0.10
446	23.07	0.10
447	23.07	0.00
448	23.07	0.00
449	23.02	0.00
450	23.02	0.09
451	23.02	0.09
452	22.94	0.09
453	22.94	0.04
454	22.94	0.04
455	23.22	0.04
456	23.22	0.02
457	23.22	0.02
458	23.01	0.02
459	23.01	0.10
460	23.01	0.10
461	23.12	0.10
462	23.12	0.00
463	23.12	0.00
464	23.09	0.00
465	23.09	0.09
466	23.09	0.09
467	22.88	0.09
468	22.88	0.04
469	22.88	0.04
470	22.89	0.04
471	22.89	0.02
472	22.89	0.02
473	22.98	0.02
474	22.98	0.10
475	22.98	0.10
476	23.15	0.10
477	23.15	0.00
478	23.15	0.00
479	23.12	0.00
480	23.12	0.09
481	23.12	0.09
482	23.02	0.09
483	23.02	0.05
484	23.02	0.05
485	23.14	0.05
486	23.14	0.02
487	23.14	0.02
488	23.04	0.02
489	23.04	0.10
490	23.04	0.10
491	23.11	0.10
492	23.11	0.01
493	23.11	0.01
494	22.99	0.01
495	22.99	0.09
496	22.99	0.09
497	23.01	0.09
498	23.01	0.05
499	23.01	0.05
500	22.97	0.05
501	22.97	0.01
502	22.97	0.01
503	22.97	0.01
504	22.97	0.10
505	22.97	0.10
506	23.27	0.10
507	23.27	0.01
508	23.27	0.01
509	23.11	0.01
510	23.11	0.08
511	23.11	0.08
512	23.20	0.08
513	23.20	0.05
514	23.20	0.05
515	23.15	0.05
516	23.15	0.01
517	23.15	0.01
518	22.97	0.01
519	22.97	0.11
520	22.97	0.11
521	23.30	0.11
522	23.30	0.01
523	23.30	0.01
524	22.94	0.01
525	22.94	0.09
526	22.94	0.09
527	22.98	0.09
