Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.06	4.85	-0.00	7.66	0.000	0
0.032	-0.07	4.84	0.00	7.66	0.000	0
0.064	-0.07	4.85	-0.00	7.65	0.000	0
0.096	-0.07	4.84	-0.00	7.66	0.000	0
0.128	-0.07	4.84	-0.00	7.66	0.000	0
0.160	-0.07	4.84	0.00	7.66	0.000	0
0.192	-0.08	4.84	0.00	7.66	0.000	0
0.224	-0.08	4.84	-0.00	7.65	0.000	0
0.256	-0.08	4.84	-0.00	7.65	0.000	0
0.288	-0.07	4.84	-0.00	7.65	0.000	0
0.320	-0.08	4.84	0.00	7.66	0.000	0
0.352	-0.08	4.84	0.00	7.66	0.000	0
0.384	-0.07	4.84	-0.00	7.66	0.000	0
0.416	-0.08	4.84	-0.00	7.65	0.000	0
0.448	-0.08	4.83	-0.00	7.65	0.000	0
0.480	-0.08	4.83	-0.00	7.65	0.000	0
0.512	-0.09	4.83	0.00	7.66	0.000	0
0.544	-0.09	4.83	-0.00	7.65	0.000	0
0.576	-0.09	4.82	-0.00	7.65	0.000	0
0.608	-0.09	4.82	-0.00	7.66	0.000	0
0.640	-0.09	4.82	0.00	7.66	0.000	0
0.672	-0.09	4.82	0.00	7.66	0.000	0
0.704	-0.10	4.82	-0.00	7.66	0.000	0
0.736	-0.10	4.82	-0.00	7.65	0.000	0
0.768	-0.10	4.82	-0.00	7.65	0.000	0
0.800	-0.10	4.81	0.00	7.66	0.000	0
0.832	-0.10	4.81	0.00	7.66	0.000	0
0.864	-0.11	4.80	0.00	7.66	0.000	0
0.896	-0.11	4.81	-0.00	7.66	0.000	0
0.928	-0.11	4.80	0.00	7.66	0.000	0
0.960	-0.11	4.80	0.00	7.66	0.000	0
0.992	-0.11	4.80	0.00	7.66	0.000	0
1.024	-0.11	4.80	0.00	7.66	0.000	0
1.056	-0.11	4.80	-0.00	7.66	0.000	0
1.088	-0.11	4.80	-0.01	7.65	0.000	0
1.120	-0.12	4.80	-0.00	7.66	0.000	0
1.152	-0.12	4.79	-0.00	7.66	0.000	0
1.184	-0.12	4.79	-0.00	7.66	0.000	0
1.216	-0.12	4.79	-0.00	7.66	0.000	0
1.248	-0.12	4.79	0.00	7.66	0.000	0
1.280	-0.12	4.79	0.00	7.66	0.000	0
1.312	-0.12	4.79	0.00	7.66	0.000	0
1.344	-0.12	4.79	-0.00	7.66	0.000	0
1.376	-0.13	4.79	-0.00	7.65	0.000	0
1.408	-0.13	4.79	-0.00	7.65	0.000	0
1.440	-0.13	4.79	0.00	7.66	0.000	0
1.472	-0.13	4.78	0.00	7.66	0.000	0
1.504	-0.13	4.78	-0.00	7.66	0.000	0
1.536	-0.13	4.78	0.00	7.66	0.000	0
1.568	-0.13	4.78	-0.00	7.66	0.000	0
1.600	-0.13	4.78	0.00	7.66	0.000	0
1.632	-0.14	4.78	0.00	7.66	0.000	0
1.664	-0.14	4.78	-0.00	7.65	0.000	0
1.696	-0.14	4.78	0.00	7.66	0.000	0
1.728	-0.14	4.78	0.00	7.66	0.000	0
1.760	-0.14	4.77	0.00	7.66	0.000	0
1.792	-0.14	4.77	0.00	7.66	0.000	0
1.824	-0.14	4.77	-0.00	7.65	0.000	0
1.856	-0.14	4.78	-0.00	7.65	0.000	0
1.888	-0.14	4.77	-0.00	7.65	0.000	0
1.920	-0.14	4.77	-0.00	7.66	0.000	0
1.952	-0.14	4.77	0.00	7.66	0.000	0
1.984	-0.14	4.77	-0.01	7.65	0.000	0
2.016	0.84	5.75	-0.00	7.66	0.000	0
2.048	2.53	7.44	-0.00	7.65	0.000	0
2.080	4.43	9.34	-0.00	7.66	0.000	0
2.112	6.28	11.19	-0.00	7.66	0.000	0
2.144	7.78	12.69	0.00	7.66	0.000	0
2.176	9.01	13.92	-0.00	7.65	0.385	84
2.208	10.10	15.02	-0.00	7.66	0.385	84
2.240	10.96	15.88	-0.00	7.66	0.385	84
2.272	11.64	16.56	0.00	7.66	0.385	84
2.304	12.17	17.09	-0.00	7.66	0.385	84
2.336	12.59	17.50	-0.00	7.66	0.385	84
2.368	12.88	17.79	-0.00	7.65	0.385	84
2.400	13.07	17.98	-0.00	7.65	0.385	84
2.432	13.22	18.13	0.00	7.66	0.385	84
2.464	13.32	18.23	-0.01	7.65	0.385	84
2.496	13.36	18.28	-0.00	7.65	0.385	84
2.528	13.40	18.32	-0.00	7.66	0.385	84
2.560	13.42	18.33	0.00	7.66	0.385	84
2.592	13.41	18.33	-0.00	7.66	0.385	84
2.624	13.40	18.31	0.00	7.66	0.385	84
2.656	13.36	18.28	-0.00	7.65	1.239	270
2.688	13.33	18.25	-0.01	7.65	1.239	270
2.720	13.31	18.23	-0.01	7.65	1.239	270
2.752	13.30	18.21	0.00	7.66	1.239	270
2.784	13.27	18.19	0.00	7.66	1.239	270
2.816	13.27	18.18	-0.01	7.65	1.239	270
2.848	13.27	18.19	-0.00	7.66	1.239	270
2.880	13.27	18.19	0.00	7.66	1.239	270
2.912	13.29	18.20	0.00	7.66	1.239	270
2.944	13.30	18.22	-0.00	7.66	1.239	270
2.976	13.31	18.23	-0.00	7.66	1.239	270
3.008	13.32	18.24	0.00	7.66	1.239	270
3.040	13.36	18.27	-0.00	7.66	1.239	270
3.072	13.38	18.29	-0.00	7.66	1.239	270
3.104	13.40	18.32	-0.00	7.65	1.271	277
3.136	13.42	18.34	-0.00	7.66	1.271	277
3.168	13.43	18.34	-0.00	7.66	1.271	277
3.200	13.44	18.35	-0.00	7.66	1.271	277
3.232	13.43	18.34	0.00	7.66	1.271	277
3.264	13.42	18.33	-0.00	7.66	1.271	277
3.296	13.41	18.32	-0.00	7.66	1.271	277
3.328	13.40	18.31	-0.00	7.65	1.271	277
3.360	13.38	18.29	-0.00	7.65	1.271	277
3.392	13.37	18.29	0.00	7.66	1.271	277
3.424	13.38	18.29	-0.00	7.66	1.271	277
3.456	13.39	18.30	-0.00	7.66	1.271	277
3.488	13.39	18.30	-0.00	7.66	1.271	277
3.520	13.40	18.31	-0.00	7.66	1.271	277
3.552	13.40	18.32	0.00	7.66	1.271	277
3.584	13.39	18.30	0.00	7.66	1.271	277
3.616	13.37	18.28	-0.00	7.65	1.271	277
3.648	13.36	18.27	-0.00	7.65	1.271	277
3.680	13.35	18.26	-0.00	7.66	1.271	277
3.712	13.34	18.26	0.01	7.67	1.271	277
3.744	13.34	18.25	-0.00	7.66	1.271	277
